Fecha,Origen,Destino,total,Diferencia,latitud_origen,longitud_origen,latitud_destino,longitud_destino
"2014-03-26 10:00:00",1351591800440,1351671926347,64,1248.09945313,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 10:00:00",1351672370785,1351671926347,31,932.76148387,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 10:00:00",1351591800440,1351672370785,13,1475.19830769,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 10:00:00",1351672370785,1351591868114,45,531.58355556,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 10:00:00",1351671926347,1351591800440,65,1691.16783077,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 10:00:00",1351672370785,1351591695721,1,800.74200000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-26 10:00:00",1351591868114,1351591695721,2,1709.02600000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-26 10:00:00",1351591695721,1351591800440,6,1735.92283333,37.1829,-3.61411,37.1773,-3.59856
"2014-03-26 10:00:00",1351672370785,1351672500995,62,197.41369355,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 10:00:00",1351671926347,1351672500995,32,654.75512500,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 10:00:00",1388397600522,1388398577264,5,1352.26860000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-26 10:00:00",1388398577264,1388397600522,4,1549.99975000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-26 10:00:00",1388398156925,1388397600522,2,2857.60800000,37.4675,-6.00769,37.5509,-5.86955
"2014-03-26 10:00:00",1351672500995,1351671926347,38,1006.62810526,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 10:00:00",1351591695721,1351671926347,5,846.41440000,37.1829,-3.61411,37.1765,-3.61433
"2014-03-26 10:00:00",1388397331212,1351672370785,1,2899.69600000,37.4816,-5.97881,37.1773,-3.59856
"2014-03-26 10:00:00",1351672500995,1351591868114,38,419.94510526,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 10:00:00",1351672500995,1351591800440,8,2066.18925000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 10:00:00",1351591800440,1351591695721,3,327.41400000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-26 10:00:00",1388398517822,1388398156925,1,1428.94400000,37.4817,-5.97881,37.4675,-6.00769
"2014-03-26 10:00:00",1388398156925,1388398517822,1,547.28600000,37.4675,-6.00769,37.4817,-5.97881
"2014-03-26 10:00:00",1388398219644,1388398517822,1,786.05900000,37.5841,-5.96834,37.4817,-5.97881
"2014-03-26 10:00:00",1388398577264,1388398517822,2,2157.09950000,37.4781,-5.95336,37.4817,-5.97881
"2014-03-26 10:00:00",1388398577264,1388398421885,2,2020.01150000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-26 10:00:00",1351591868114,1351672370785,49,765.05918367,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 10:00:00",1351591868114,1351671926347,109,649.85979817,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 10:00:00",1351671926347,1351672370785,38,1304.92144737,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 10:00:00",1351671926347,1351591868114,148,593.85630405,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 10:00:00",1351591800440,1351591868114,28,1401.38096429,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 10:00:00",1351591868114,1351591800440,21,1513.41352381,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 10:00:00",1351671926347,1351591695721,6,1260.60116667,37.1765,-3.61433,37.1829,-3.61411
"2014-03-26 10:00:00",1351672370785,1351591800440,13,2453.02046154,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 10:00:00",1388397916219,1388398156925,1,539.08200000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-26 10:00:00",1351591868114,1351672500995,56,492.14310714,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 10:00:00",1351591800440,1351672500995,14,1625.97557143,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 10:00:00",1388397600522,1388398421885,2,1840.18900000,37.5509,-5.86955,37.4514,-5.95452
"2014-03-26 10:00:00",1388398421885,1388397600522,1,3143.44200000,37.4514,-5.95452,37.5509,-5.86955
"2014-03-26 10:00:00",1388398517822,1388397600522,1,2305.33600000,37.4817,-5.97881,37.5509,-5.86955
"2014-03-26 10:00:00",1351672500995,1351672370785,34,414.41932353,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 09:00:00",1388397694740,1388397600522,1,3178.89200000,37.5897,-5.73141,37.5509,-5.86955
"2014-03-26 09:00:00",1351591868114,1351672370785,61,569.39329508,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 09:00:00",1351671926347,1351672370785,26,884.05907692,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 09:00:00",1351671926347,1351591868114,191,635.02430366,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 09:00:00",1351591868114,1351591800440,41,1109.66682927,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 09:00:00",1351672370785,1351591800440,10,2046.43020000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 09:00:00",1351591868114,1351591695721,1,2868.85400000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-26 09:00:00",1351672370785,1388397331212,1,2158.69400000,37.1773,-3.59856,37.4816,-5.97881
"2014-03-26 09:00:00",1351591868114,1388397331212,1,1383.46800000,37.1974,-3.63599,37.4816,-5.97881
"2014-03-26 09:00:00",1351672370785,1351672500995,57,216.00322807,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 09:00:00",1388397600522,1388398577264,4,1395.99750000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-26 09:00:00",1388398577264,1388397600522,4,2059.44150000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-26 09:00:00",1351591800440,1351671926347,94,1276.79001064,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 09:00:00",1351591695721,1351671926347,2,432.01500000,37.1829,-3.61411,37.1765,-3.61433
"2014-03-26 09:00:00",1351672500995,1351591868114,47,729.50704255,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 09:00:00",1351591800440,1351591868114,40,1470.09077500,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 09:00:00",1351672500995,1351591800440,6,653.14100000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 09:00:00",1351672500995,1351591695721,1,3249.49300000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-26 09:00:00",1388398517822,1388398219644,2,848.59600000,37.4817,-5.97881,37.5841,-5.96834
"2014-03-26 09:00:00",1388398517822,1388398156925,1,3104.75600000,37.4817,-5.97881,37.4675,-6.00769
"2014-03-26 09:00:00",1351591695721,1351672500995,1,766.44100000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-26 09:00:00",1388398577264,1388398421885,2,599.58300000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-26 09:00:00",1351591868114,1351671926347,165,702.39616970,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 09:00:00",1351672370785,1351671926347,42,1261.84921429,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 09:00:00",1351672370785,1351591868114,64,810.83660938,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 09:00:00",1351671926347,1351591800440,73,1145.73646575,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 09:00:00",1351671926347,1351591695721,3,1330.05333333,37.1765,-3.61433,37.1829,-3.61411
"2014-03-26 09:00:00",1351672370785,1351591695721,2,3024.87550000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-26 09:00:00",1388397916219,1388398156925,4,414.75825000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-26 09:00:00",1351671926347,1388397331212,1,1172.86100000,37.1765,-3.61433,37.4816,-5.97881
"2014-03-26 09:00:00",1351591868114,1351672500995,89,318.03956180,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 09:00:00",1351671926347,1351672500995,65,722.64526154,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 09:00:00",1388397694740,1388398577264,1,2572.16800000,37.5897,-5.73141,37.4781,-5.95336
"2014-03-26 09:00:00",1351672500995,1351672370785,39,370.41856410,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 09:00:00",1351672500995,1351671926347,30,655.57030000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 09:00:00",1351591800440,1351672370785,12,1789.04258333,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 09:00:00",1351591695721,1351591868114,2,569.95900000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-26 09:00:00",1351591695721,1351591800440,5,740.77300000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-26 09:00:00",1351591800440,1351591695721,3,1091.27266667,37.1773,-3.59856,37.1829,-3.61411
"2014-03-26 09:00:00",1388398156925,1388398219644,2,2095.39200000,37.4675,-6.00769,37.5841,-5.96834
"2014-03-26 09:00:00",1351672500995,1388397331212,1,2326.34300000,37.1773,-3.59856,37.4816,-5.97881
"2014-03-26 09:00:00",1351591800440,1351672500995,9,1647.15733333,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 09:00:00",1388398219644,1388398517822,2,902.72600000,37.5841,-5.96834,37.4817,-5.97881
"2014-03-26 09:00:00",1388398421885,1388398577264,1,1566.76300000,37.4514,-5.95452,37.4781,-5.95336
"2014-03-26 08:00:00",1388397600522,1388398456156,2,2049.38900000,37.5509,-5.86955,37.5015,-5.71366
"2014-03-26 08:00:00",1351672370785,1351671926347,37,973.52721622,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 08:00:00",1351591868114,1351672370785,50,786.93630000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 08:00:00",1351672370785,1351591868114,36,754.38291667,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 08:00:00",1351671926347,1351591695721,5,1294.15880000,37.1765,-3.61433,37.1829,-3.61411
"2014-03-26 08:00:00",1351672370785,1351591800440,14,1624.46335714,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 08:00:00",1388397916219,1388398156925,3,758.95266667,37.5123,-6.02725,37.4675,-6.00769
"2014-03-26 08:00:00",1351671926347,1351672500995,50,713.35636000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 08:00:00",1388397600522,1388398577264,7,1270.32400000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-26 08:00:00",1388398577264,1388397600522,6,1800.67850000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-26 08:00:00",1351591800440,1351671926347,90,1201.05190000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 08:00:00",1351672500995,1351671926347,37,814.81186486,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 08:00:00",1351591695721,1351671926347,1,562.31700000,37.1829,-3.61411,37.1765,-3.61433
"2014-03-26 08:00:00",1351672500995,1351591868114,30,711.04953333,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 08:00:00",1351591695721,1351591868114,1,926.15700000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-26 08:00:00",1351672500995,1351591800440,7,1236.89857143,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 08:00:00",1388397331212,1388397145518,2,1542.91700000,37.4816,-5.97881,37.4511,-5.95452
"2014-03-26 08:00:00",1388396634884,1388397331212,1,817.60900000,37.5846,-5.96864,37.4816,-5.97881
"2014-03-26 08:00:00",1388398517822,1388398219644,2,1602.82850000,37.4817,-5.97881,37.5841,-5.96834
"2014-03-26 08:00:00",1351591695721,1351672500995,1,1006.62000000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-26 08:00:00",1388398517822,1388398421885,1,373.50200000,37.4817,-5.97881,37.4514,-5.95452
"2014-03-26 08:00:00",1388398517822,1388398577264,1,261.32200000,37.4817,-5.97881,37.4781,-5.95336
"2014-03-26 08:00:00",1388398156925,1388398577264,1,552.45300000,37.4675,-6.00769,37.4781,-5.95336
"2014-03-26 08:00:00",1351671926347,1351672370785,35,992.56791429,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 08:00:00",1351591868114,1351671926347,104,647.05092308,37.1974,-3.63599,37.1765,-3.61433
