Fecha,Origen,Destino,total,Diferencia,latitud_origen,longitud_origen,latitud_destino,longitud_destino
"2014-03-25 12:45:00",1388398517822,1388397963712,1,480.88800000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-25 12:45:00",1351671926347,1351591868114,10,201.19700000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 12:45:00",1388397963712,1388398517822,1,391.41900000,37.5191,-5.98465,37.4817,-5.97881
"2014-03-25 12:30:00",1388397963712,1388398219644,1,484.14400000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 12:30:00",1388398219644,1388397600522,1,847.08800000,37.5841,-5.96834,37.5509,-5.86955
"2014-03-25 12:15:00",1388398156925,1388397916219,1,417.11300000,37.4675,-6.00769,37.5123,-6.02725
"2014-03-25 12:15:00",1351591868114,1351671926347,6,149.96300000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 12:15:00",1388397963712,1388398219644,1,439.52100000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 12:15:00",1388397600522,1388398456156,1,795.77400000,37.5509,-5.86955,37.5015,-5.71366
"2014-03-25 12:15:00",1351671926347,1351591868114,24,149.21112500,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 12:00:00",1388398517822,1388397963712,2,486.30550000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-25 12:00:00",1351671926347,1351591868114,23,209.28921739,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 12:00:00",1388397963712,1388398219644,1,447.80400000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 12:00:00",1351591868114,1351671926347,20,171.87865000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 12:00:00",1388397963712,1388398156925,1,431.75600000,37.5191,-5.98465,37.4675,-6.00769
"2014-03-25 12:00:00",1388396634884,1388396134379,1,701.32100000,37.5846,-5.96864,37.5395,-6.05394
"2014-03-25 11:45:00",1388398156925,1388397963712,1,441.13400000,37.4675,-6.00769,37.5191,-5.98465
"2014-03-25 11:45:00",1351591868114,1351671926347,15,184.03473333,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 11:45:00",1351671926347,1351591868114,28,219.65103571,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 11:45:00",1388397916219,1388398156925,2,364.87100000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-25 11:45:00",1388398219644,1388397963712,1,513.41200000,37.5841,-5.96834,37.5191,-5.98465
"2014-03-25 11:45:00",1351591695721,1351671926347,1,461.42200000,37.1829,-3.61411,37.1765,-3.61433
"2014-03-25 11:45:00",1351591695721,1351591868114,1,618.03700000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-25 11:45:00",1388396568021,1388396196672,1,394.17600000,37.4672,-6.00765,37.5123,-6.02722
"2014-03-25 11:30:00",1388398577264,1388397600522,2,875.48050000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-25 11:30:00",1351671926347,1351591868114,26,233.54584615,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 11:30:00",1388398517822,1388397963712,1,879.39300000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-25 11:30:00",1351591868114,1351671926347,28,189.05696429,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 11:30:00",1388398421885,1388398577264,1,292.14300000,37.4514,-5.95452,37.4781,-5.95336
"2014-03-25 11:15:00",1351591868114,1351671926347,15,164.41886667,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 11:15:00",1388397963712,1388398219644,2,401.74200000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 11:15:00",1388398456156,1388397694740,1,766.78600000,37.5015,-5.71366,37.5897,-5.73141
"2014-03-25 11:15:00",1351671926347,1351591868114,3,138.32966667,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 11:00:00",1388398219644,1388397963712,1,383.28700000,37.5841,-5.96834,37.5191,-5.98465
"2014-03-25 11:00:00",1388398577264,1388397963712,1,813.91600000,37.4781,-5.95336,37.5191,-5.98465
"2014-03-25 11:00:00",1388397916219,1388398156925,1,363.74700000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-25 11:00:00",1388398219644,1388398517822,1,829.21300000,37.5841,-5.96834,37.4817,-5.97881
"2014-03-25 11:00:00",1388398517822,1388397963712,1,527.53500000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-25 11:00:00",1388397963712,1388398156925,1,503.09600000,37.5191,-5.98465,37.4675,-6.00769
"2014-03-25 11:00:00",1388397963712,1388398219644,1,687.95500000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 10:45:00",1388398517822,1388397963712,2,428.32250000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-25 10:45:00",1388397963712,1388398219644,1,420.33500000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 10:45:00",1388398517822,1388397916219,1,742.98500000,37.4817,-5.97881,37.5123,-6.02725
"2014-03-25 10:45:00",1388398517822,1388398219644,3,825.51566667,37.4817,-5.97881,37.5841,-5.96834
"2014-03-25 10:30:00",1388398517822,1388397963712,1,305.52400000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-25 10:15:00",1388398577264,1388397963712,1,508.86300000,37.4781,-5.95336,37.5191,-5.98465
"2014-03-25 10:15:00",1351671926347,1351591868114,28,235.49792857,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 10:15:00",1351591868114,1351671926347,15,157.95546667,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 10:00:00",1388398219644,1388397963712,1,436.11400000,37.5841,-5.96834,37.5191,-5.98465
"2014-03-25 10:00:00",1351671926347,1351591868114,26,187.02246154,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 10:00:00",1388397963712,1388398517822,1,370.15100000,37.5191,-5.98465,37.4817,-5.97881
"2014-03-25 10:00:00",1388398577264,1388398517822,1,599.85300000,37.4781,-5.95336,37.4817,-5.97881
"2014-03-25 10:00:00",1351591868114,1351671926347,29,179.62051724,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 10:00:00",1388398421885,1388398517822,1,351.83600000,37.4514,-5.95452,37.4817,-5.97881
"2014-03-25 10:00:00",1388398219644,1388398517822,1,770.69700000,37.5841,-5.96834,37.4817,-5.97881
"2014-03-25 10:00:00",1388398577264,1388398421885,1,596.09900000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-25 09:45:00",1351671926347,1351591868114,49,185.16065306,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 09:45:00",1351591868114,1351671926347,34,185.89044118,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 09:45:00",1388398517822,1388398577264,1,639.97200000,37.4817,-5.97881,37.4781,-5.95336
"2014-03-25 09:30:00",1351591868114,1351671926347,33,192.28145455,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 09:30:00",1388397963712,1388398219644,2,462.75800000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 09:30:00",1388398219644,1388397963712,1,408.32300000,37.5841,-5.96834,37.5191,-5.98465
"2014-03-25 09:30:00",1351671926347,1351591868114,52,156.72053846,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 09:15:00",1388398577264,1388397963712,1,505.20400000,37.4781,-5.95336,37.5191,-5.98465
"2014-03-25 09:15:00",1388398517822,1388397916219,1,721.00700000,37.4817,-5.97881,37.5123,-6.02725
"2014-03-25 09:15:00",1351591868114,1351671926347,24,186.40325000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 09:15:00",1388397963712,1388398219644,1,520.86300000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 09:15:00",1388398577264,1388398421885,1,721.95700000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-25 09:15:00",1388398517822,1388397963712,1,482.08700000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-25 09:15:00",1388398219644,1388397963712,2,464.10250000,37.5841,-5.96834,37.5191,-5.98465
"2014-03-25 09:15:00",1351671926347,1351591868114,51,170.61460784,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 09:15:00",1388398421885,1388398517822,1,320.36500000,37.4514,-5.95452,37.4817,-5.97881
"2014-03-25 09:00:00",1388398421885,1388397963712,1,847.24100000,37.4514,-5.95452,37.5191,-5.98465
"2014-03-25 09:00:00",1351671926347,1351591868114,32,167.08468750,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 09:00:00",1351591868114,1351671926347,28,204.72503571,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 09:00:00",1388398577264,1388398156925,1,508.98400000,37.4781,-5.95336,37.4675,-6.00769
"2014-03-25 08:45:00",1388398517822,1388397963712,1,609.22200000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-25 08:45:00",1351591868114,1351671926347,38,168.84076316,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 08:45:00",1351671926347,1351591868114,25,223.68200000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 08:45:00",1388398577264,1388397600522,1,830.78800000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-25 08:45:00",1351591695721,1351671926347,1,390.61200000,37.1829,-3.61411,37.1765,-3.61433
"2014-03-25 08:45:00",1388396134379,1388396196672,1,808.07700000,37.5395,-6.05394,37.5123,-6.02722
"2014-03-25 08:30:00",1351591868114,1351671926347,32,201.11206250,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 08:30:00",1351671926347,1351591868114,36,205.93272222,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 08:30:00",1388398219644,1388398156925,1,892.40200000,37.5841,-5.96834,37.4675,-6.00769
"2014-03-25 08:30:00",1388397963712,1388398517822,1,383.46700000,37.5191,-5.98465,37.4817,-5.97881
"2014-03-25 08:30:00",1351591695721,1351671926347,1,724.11600000,37.1829,-3.61411,37.1765,-3.61433
"2014-03-25 08:30:00",1388397916219,1388398156925,1,412.83700000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-25 08:30:00",1388397963712,1388398156925,1,471.42100000,37.5191,-5.98465,37.4675,-6.00769
"2014-03-25 08:30:00",1388398156925,1388398577264,1,666.12600000,37.4675,-6.00769,37.4781,-5.95336
"2014-03-25 08:15:00",1388398219644,1388397963712,1,454.70500000,37.5841,-5.96834,37.5191,-5.98465
"2014-03-25 08:15:00",1351671926347,1351591868114,38,141.42021053,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 08:15:00",1351591868114,1351671926347,27,175.28496296,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 08:15:00",1388397600522,1388398577264,1,807.42600000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-25 08:00:00",1351591695721,1351671926347,2,508.18350000,37.1829,-3.61411,37.1765,-3.61433
"2014-03-25 08:00:00",1388397963712,1388398156925,1,392.42300000,37.5191,-5.98465,37.4675,-6.00769
"2014-03-25 08:00:00",1351591868114,1351671926347,28,172.19278571,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 08:00:00",1351671926347,1351591868114,38,181.48757895,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 08:00:00",1388398577264,1388398421885,1,666.29900000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-25 07:45:00",1351591695721,1351671926347,1,629.30200000,37.1829,-3.61411,37.1765,-3.61433
"2014-03-25 07:45:00",1351591695721,1351591868114,1,629.37900000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-25 07:45:00",1388397963712,1388398517822,2,398.22200000,37.5191,-5.98465,37.4817,-5.97881
"2014-03-25 07:45:00",1351591868114,1351671926347,35,217.72868571,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 07:45:00",1351671926347,1351591868114,46,184.62713043,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 07:45:00",1388398156925,1388398421885,1,358.68600000,37.4675,-6.00769,37.4514,-5.95452
"2014-03-25 07:30:00",1351671926347,1351591868114,39,149.77194872,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 07:30:00",1351591868114,1351671926347,30,175.77263333,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 07:15:00",1351671926347,1351591868114,16,144.73143750,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 07:15:00",1351591868114,1351671926347,7,159.77171429,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 07:00:00",1351591695721,1351671926347,1,264.30300000,37.1829,-3.61411,37.1765,-3.61433
"2014-03-25 06:45:00",1388397963712,1388398517822,2,364.91450000,37.5191,-5.98465,37.4817,-5.97881
"2014-03-25 06:15:00",1388397963712,1388398517822,1,345.95400000,37.5191,-5.98465,37.4817,-5.97881
"2014-03-25 06:00:00",1388397963712,1388398517822,1,347.35800000,37.5191,-5.98465,37.4817,-5.97881
"2014-03-25 03:00:00",1351591868114,1351671926347,1,137.20500000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 02:45:00",1351591868114,1351671926347,1,149.51800000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 02:45:00",1351671926347,1351591868114,2,145.61500000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 02:30:00",1351591868114,1351671926347,1,206.96300000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 02:30:00",1351671926347,1351591868114,1,142.88600000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 02:15:00",1351591868114,1351671926347,1,143.09000000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 02:00:00",1351671926347,1351591868114,1,140.17300000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 02:00:00",1351591868114,1351671926347,1,145.05400000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 01:45:00",1351671926347,1351591868114,3,129.66000000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 01:30:00",1351671926347,1351591868114,1,147.80000000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 01:15:00",1351671926347,1351591868114,2,145.85950000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 01:00:00",1351591868114,1351671926347,2,160.97900000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 01:00:00",1351671926347,1351591868114,4,144.61775000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 00:45:00",1351591868114,1351671926347,1,131.81500000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 00:45:00",1388397963712,1388398219644,1,415.74100000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-24 19:15:00",1388398219644,1388397963712,2,451.74850000,37.5841,-5.96834,37.5191,-5.98465
"2014-03-24 19:15:00",1351671926347,1351591868114,12,157.20066667,37.1765,-3.61433,37.1974,-3.63599
"2014-03-24 19:15:00",1351591868114,1351671926347,16,162.27393750,37.1974,-3.63599,37.1765,-3.61433
"2014-03-24 19:15:00",1388397963712,1388398219644,1,444.58700000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-24 19:00:00",1388398517822,1388397963712,1,458.44100000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-24 19:00:00",1351671926347,1351591868114,37,170.96462162,37.1765,-3.61433,37.1974,-3.63599
"2014-03-24 19:00:00",1351591868114,1351671926347,29,195.86527586,37.1974,-3.63599,37.1765,-3.61433
"2014-03-24 19:00:00",1388397963712,1388398517822,1,400.34500000,37.5191,-5.98465,37.4817,-5.97881
"2014-03-24 18:45:00",1388398577264,1388397600522,1,899.74300000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-24 18:45:00",1388397331212,1388396290670,1,477.48400000,37.4816,-5.97881,37.5192,-5.98457
"2014-03-24 18:45:00",1388398517822,1388398219644,1,821.27000000,37.4817,-5.97881,37.5841,-5.96834
"2014-03-24 18:45:00",1351591868114,1351671926347,21,207.15957143,37.1974,-3.63599,37.1765,-3.61433
"2014-03-24 18:45:00",1351671926347,1351591868114,31,213.77141935,37.1765,-3.61433,37.1974,-3.63599
"2014-03-24 18:45:00",1388397963712,1388398577264,1,603.45400000,37.5191,-5.98465,37.4781,-5.95336
"2014-03-24 18:30:00",1351591868114,1351671926347,29,155.56541379,37.1974,-3.63599,37.1765,-3.61433
"2014-03-24 18:30:00",1388397963712,1388398219644,2,449.25950000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-24 18:30:00",1388398577264,1388398156925,1,656.11300000,37.4781,-5.95336,37.4675,-6.00769
"2014-03-24 18:30:00",1388398156925,1388397916219,2,420.44850000,37.4675,-6.00769,37.5123,-6.02725
"2014-03-24 18:30:00",1351671926347,1351591868114,28,165.68564286,37.1765,-3.61433,37.1974,-3.63599
"2014-03-24 18:30:00",1388397916219,1388398156925,2,542.94250000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-24 18:30:00",1388398577264,1388398421885,1,621.44000000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-24 18:15:00",1388398219644,1388397963712,1,450.82800000,37.5841,-5.96834,37.5191,-5.98465
"2014-03-24 18:15:00",1351671926347,1351591868114,30,162.04616667,37.1765,-3.61433,37.1974,-3.63599
"2014-03-24 18:15:00",1351591868114,1351591695721,1,466.38100000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-24 18:15:00",1388398517822,1388398219644,1,830.82500000,37.4817,-5.97881,37.5841,-5.96834
"2014-03-24 18:15:00",1388398517822,1388397963712,3,432.30933333,37.4817,-5.97881,37.5191,-5.98465
"2014-03-24 18:15:00",1351591868114,1351671926347,20,163.18150000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-24 18:15:00",1351671926347,1351591695721,1,345.04100000,37.1765,-3.61433,37.1829,-3.61411
"2014-03-24 18:15:00",1388397145518,1388397331212,1,375.91700000,37.4511,-5.95452,37.4816,-5.97881
"2014-03-24 18:00:00",1351591868114,1351671926347,27,215.83777778,37.1974,-3.63599,37.1765,-3.61433
"2014-03-24 18:00:00",1388397963712,1388398219644,2,443.03200000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-24 18:00:00",1388397963712,1388398577264,1,505.27800000,37.5191,-5.98465,37.4781,-5.95336
"2014-03-24 18:00:00",1388398219644,1388397963712,2,686.50100000,37.5841,-5.96834,37.5191,-5.98465
"2014-03-24 18:00:00",1351671926347,1351591868114,22,175.79418182,37.1765,-3.61433,37.1974,-3.63599
"2014-03-24 18:00:00",1388397963712,1388398517822,2,405.27500000,37.5191,-5.98465,37.4817,-5.97881
"2014-03-24 17:45:00",1388398219644,1388397963712,1,591.58700000,37.5841,-5.96834,37.5191,-5.98465
"2014-03-24 17:45:00",1351671926347,1351591868114,20,178.09510000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-24 17:45:00",1351591868114,1351671926347,25,172.26616000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-24 17:30:00",1388398517822,1388397963712,1,550.93500000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-24 17:30:00",1351671926347,1351591868114,29,161.71275862,37.1765,-3.61433,37.1974,-3.63599
"2014-03-24 17:30:00",1351591868114,1351671926347,18,158.50261111,37.1974,-3.63599,37.1765,-3.61433
"2014-03-24 17:30:00",1351671926347,1351591695721,1,158.91200000,37.1765,-3.61433,37.1829,-3.61411
"2014-03-24 17:15:00",1351591868114,1351671926347,33,174.28815152,37.1974,-3.63599,37.1765,-3.61433
"2014-03-24 17:15:00",1351671926347,1351591868114,28,199.62071429,37.1765,-3.61433,37.1974,-3.63599
"2014-03-24 17:00:00",1351591868114,1351671926347,20,220.47360000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-24 17:00:00",1351671926347,1351591868114,29,186.14224138,37.1765,-3.61433,37.1974,-3.63599
"2014-03-24 17:00:00",1351591695721,1351671926347,1,807.47800000,37.1829,-3.61411,37.1765,-3.61433
"2014-03-24 17:00:00",1388397916219,1388398156925,1,412.42100000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-24 16:45:00",1351671926347,1351591868114,35,192.99048571,37.1765,-3.61433,37.1974,-3.63599
"2014-03-24 16:45:00",1388398219644,1388398156925,1,786.47600000,37.5841,-5.96834,37.4675,-6.00769
"2014-03-24 16:45:00",1351591868114,1351671926347,22,222.39677273,37.1974,-3.63599,37.1765,-3.61433
"2014-03-24 16:45:00",1388397963712,1388398219644,1,361.40900000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-24 16:45:00",1388398577264,1388398517822,1,783.51100000,37.4781,-5.95336,37.4817,-5.97881
"2014-03-24 16:30:00",1388398577264,1388397963712,1,714.45700000,37.4781,-5.95336,37.5191,-5.98465
"2014-03-24 16:30:00",1351591868114,1351671926347,26,278.65000000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-24 16:30:00",1388397963712,1388398219644,1,446.66500000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-24 16:30:00",1388398219644,1388397963712,1,424.98000000,37.5841,-5.96834,37.5191,-5.98465
"2014-03-24 16:30:00",1388398219644,1388397600522,1,872.84200000,37.5841,-5.96834,37.5509,-5.86955
"2014-03-24 16:30:00",1351671926347,1351591868114,28,212.61732143,37.1765,-3.61433,37.1974,-3.63599
"2014-03-24 16:15:00",1351591868114,1351671926347,30,171.15206667,37.1974,-3.63599,37.1765,-3.61433
"2014-03-24 16:15:00",1388397963712,1388398219644,1,466.00200000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-24 16:15:00",1388398219644,1388398517822,1,838.18800000,37.5841,-5.96834,37.4817,-5.97881
"2014-03-24 16:15:00",1388398517822,1388397963712,1,511.81700000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-24 16:15:00",1351671926347,1351591868114,20,150.01965000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-24 16:15:00",1388397600522,1388398577264,1,699.65700000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-24 16:00:00",1351591868114,1351671926347,15,192.59513333,37.1974,-3.63599,37.1765,-3.61433
"2014-03-24 16:00:00",1351671926347,1351591695721,1,379.50400000,37.1765,-3.61433,37.1829,-3.61411
"2014-03-24 16:00:00",1388398577264,1388397600522,1,737.96700000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-24 16:00:00",1351671926347,1351591868114,14,163.34957143,37.1765,-3.61433,37.1974,-3.63599
"2014-03-24 15:45:00",1351671926347,1351591695721,1,395.98000000,37.1765,-3.61433,37.1829,-3.61411
"2014-03-24 15:00:00",1351591868114,1351671926347,11,241.66209091,37.1974,-3.63599,37.1765,-3.61433
"2014-03-24 15:00:00",1351671926347,1351591695721,1,732.34300000,37.1765,-3.61433,37.1829,-3.61411
"2014-03-24 15:00:00",1351671926347,1351591868114,3,115.92100000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-24 15:00:00",1388397963712,1388398219644,2,422.34250000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-24 14:45:00",1351591868114,1351671926347,22,146.32859091,37.1974,-3.63599,37.1765,-3.61433
"2014-03-24 14:45:00",1351671926347,1351591868114,31,154.09045161,37.1765,-3.61433,37.1974,-3.63599
"2014-03-24 14:45:00",1388398219644,1388397963712,1,389.64100000,37.5841,-5.96834,37.5191,-5.98465
