Fecha,Origen,Destino,total,Diferencia,latitud_origen,longitud_origen,latitud_destino,longitud_destino
"2014-03-29 11:05:00",1351591800440,1351591695721,1,267.22200000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-29 11:05:00",1351672500995,1351591868114,3,87.42033333,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 11:05:00",1351591868114,1351672500995,3,70.68466667,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 11:00:00",1351591868114,1351672500995,1,70.42700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 11:00:00",1351591800440,1351591868114,1,279.61100000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 10:55:00",1351672500995,1351591868114,3,111.31833333,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 10:55:00",1351591868114,1351672500995,3,76.56600000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 10:55:00",1351591800440,1351591868114,2,264.23950000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 10:50:00",1351591800440,1351591868114,2,274.07500000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 10:50:00",1351672500995,1351591868114,5,116.74780000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 10:50:00",1351591868114,1351672500995,4,68.86050000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 10:45:00",1351591868114,1351672500995,3,70.06000000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 10:40:00",1351672500995,1351591868114,1,85.20100000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 10:40:00",1351591868114,1351672500995,2,101.73700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 10:35:00",1351591800440,1351591868114,1,261.83800000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 10:35:00",1351672500995,1351591868114,2,92.36200000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 10:35:00",1351591868114,1351672500995,2,73.31050000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 10:30:00",1351591868114,1351672500995,2,68.74450000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 10:30:00",1351672500995,1351591868114,1,100.08100000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 10:25:00",1351591868114,1351672500995,5,84.98980000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 10:25:00",1351672500995,1351591868114,3,144.40333333,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 10:20:00",1351591868114,1351672500995,2,72.92000000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 10:15:00",1351591868114,1351591800440,1,285.69800000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 10:15:00",1351591868114,1351672500995,1,73.23500000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 10:10:00",1351672500995,1351591868114,1,117.78200000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 10:10:00",1351591868114,1351672500995,3,76.94966667,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 10:05:00",1351591868114,1351591800440,1,296.67200000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 10:05:00",1351672500995,1351591868114,2,115.29900000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 10:05:00",1351591868114,1351672500995,2,68.95250000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 10:00:00",1351591868114,1351672500995,3,76.45700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 10:00:00",1351591800440,1351591868114,1,281.33300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 09:55:00",1351591868114,1351672500995,5,78.13680000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 09:55:00",1351672500995,1351591868114,11,114.51427273,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 09:50:00",1351591868114,1351672500995,3,120.58700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 09:50:00",1351672500995,1351591868114,2,103.88950000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 09:45:00",1351591868114,1351672500995,1,74.02600000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 09:45:00",1351672500995,1351591868114,2,98.38900000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 09:40:00",1351591868114,1351672500995,3,67.82733333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 09:40:00",1351591800440,1351591868114,1,281.62300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 09:35:00",1351591868114,1351672500995,5,65.25340000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 09:35:00",1351672500995,1351591868114,1,100.51000000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 09:30:00",1351672500995,1351591868114,1,80.92800000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 09:30:00",1351591868114,1351672500995,2,69.99750000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 09:30:00",1351591868114,1351591800440,1,259.02700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 09:25:00",1351591868114,1351672500995,2,93.05300000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 09:25:00",1351672500995,1351591868114,1,95.57900000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 09:25:00",1388398517822,1388398421885,1,279.19500000,37.4817,-5.97881,37.4514,-5.95452
"2014-03-29 09:20:00",1351591868114,1351672500995,2,77.41200000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 09:20:00",1351591800440,1351591868114,1,250.09300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 09:15:00",1351591868114,1351672500995,3,67.17400000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 09:15:00",1351672500995,1351591868114,2,101.80000000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 09:10:00",1351591868114,1351672500995,2,67.55550000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 09:10:00",1351591868114,1351591800440,1,254.68800000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 09:05:00",1351672500995,1351591868114,1,90.04200000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 09:05:00",1388398517822,1388398577264,1,273.87400000,37.4817,-5.97881,37.4781,-5.95336
"2014-03-29 09:05:00",1351591868114,1351672500995,1,63.15000000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 09:00:00",1351591868114,1351672500995,3,68.44166667,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 08:55:00",1351672500995,1351591868114,1,94.53600000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 08:55:00",1351591868114,1351672500995,1,95.02700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 08:55:00",1351591800440,1351591868114,1,296.59300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 08:50:00",1351591868114,1351672500995,1,63.76700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 08:45:00",1351591695721,1351591800440,1,236.97700000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-29 08:40:00",1351591868114,1351591800440,1,214.29700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 08:40:00",1351591800440,1351591868114,2,242.42200000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 08:40:00",1351591868114,1351672500995,2,166.21300000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 08:35:00",1351672500995,1351591868114,1,82.05200000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 08:35:00",1351672500995,1351591800440,1,296.34900000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 08:35:00",1351591800440,1351591868114,1,237.42300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 08:30:00",1351591868114,1351672500995,3,59.55300000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 08:25:00",1351672500995,1351591868114,1,110.28000000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 08:25:00",1351591868114,1351672500995,4,64.39275000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 08:25:00",1351591868114,1351591800440,1,223.55200000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 08:20:00",1351591868114,1351672500995,1,83.63000000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 08:15:00",1351591868114,1351672500995,2,72.01250000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 08:15:00",1351591800440,1351591868114,1,232.39900000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 08:05:00",1351591868114,1351672500995,3,63.27733333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 08:05:00",1351672500995,1351591868114,1,98.62300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 08:00:00",1351591868114,1351672500995,1,76.35000000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 07:55:00",1351672500995,1351591868114,1,95.55400000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 07:55:00",1351591868114,1351672500995,1,82.20800000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 07:50:00",1351591868114,1351672500995,4,84.21850000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 07:45:00",1351591868114,1351672500995,5,66.20960000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 07:40:00",1351591868114,1351672500995,1,70.74000000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 07:30:00",1351591868114,1351672500995,1,68.07500000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 07:25:00",1351672500995,1351591868114,1,116.30400000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 07:15:00",1351591868114,1351672500995,3,62.78333333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 07:10:00",1351672500995,1351591868114,2,119.74150000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 07:10:00",1351591800440,1351591868114,2,275.31200000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 07:05:00",1351672500995,1351591868114,1,112.16300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 07:05:00",1351591868114,1351672500995,1,61.31000000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 06:55:00",1351591868114,1351672500995,6,69.00866667,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 06:45:00",1351672500995,1351591868114,1,119.52300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 06:35:00",1351672500995,1351591868114,1,118.65700000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 06:30:00",1351591868114,1351672500995,4,68.33575000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 06:25:00",1351591800440,1351591868114,2,272.88200000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 06:20:00",1351591868114,1351672500995,3,83.31733333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 06:15:00",1351591800440,1351591868114,1,265.56300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 06:15:00",1351672500995,1351591868114,1,114.92700000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 06:15:00",1351591868114,1351672500995,2,72.96200000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 06:10:00",1351672500995,1351591868114,2,107.35750000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 06:05:00",1351672500995,1351591868114,1,83.87100000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 06:05:00",1351591868114,1351672500995,2,88.46750000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 06:00:00",1351591868114,1351672500995,3,83.88733333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 05:50:00",1351591868114,1351672500995,1,53.14500000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 05:45:00",1351591868114,1351672500995,1,64.12500000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 05:40:00",1351591800440,1351591868114,1,252.74800000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 05:35:00",1351591868114,1351672500995,1,71.02700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 05:30:00",1351591868114,1351672500995,4,58.30350000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 05:30:00",1351672500995,1351591868114,1,103.16700000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 05:25:00",1351591868114,1351591800440,1,196.57300000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 05:20:00",1351672500995,1351591868114,1,81.38000000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 05:20:00",1351672500995,1351591800440,1,277.95300000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 05:15:00",1351672500995,1351591868114,1,81.58900000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 05:10:00",1351672500995,1351591868114,1,121.22300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 05:05:00",1351672500995,1351591868114,2,137.59300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 05:00:00",1351591868114,1351591800440,1,226.16000000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 04:55:00",1351591800440,1351591868114,1,261.93600000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 04:55:00",1351591868114,1351672500995,1,68.06100000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 04:50:00",1351591868114,1351672500995,1,56.06300000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 04:40:00",1351591868114,1351672500995,1,61.35700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 04:35:00",1351591800440,1351591868114,1,262.89600000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 04:25:00",1351591868114,1351672500995,1,67.10800000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 04:15:00",1351591868114,1351672500995,1,57.40600000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 03:55:00",1351591868114,1351672500995,1,74.25000000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 03:50:00",1351672500995,1351591868114,1,112.43300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 03:40:00",1351672500995,1351591868114,2,95.82750000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 03:35:00",1351591868114,1351591800440,1,245.18300000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 03:25:00",1351672500995,1351591868114,1,142.67200000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 03:25:00",1351591868114,1351672500995,4,82.60475000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 03:25:00",1351591868114,1351591800440,2,254.30600000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 03:15:00",1351591868114,1351591800440,1,237.08000000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 03:15:00",1351591868114,1351672500995,1,72.68800000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 03:10:00",1351672500995,1351591868114,1,104.02300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 03:10:00",1351591868114,1351672500995,1,69.52100000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 03:05:00",1351591868114,1351591800440,1,247.09700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 02:55:00",1351672500995,1351591868114,1,114.23400000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 02:40:00",1351591868114,1351672500995,1,71.22200000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 02:35:00",1351591800440,1351591868114,1,281.21600000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 02:20:00",1351591868114,1351591800440,1,249.85500000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 02:15:00",1351591868114,1351591800440,2,290.93300000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 02:15:00",1351672500995,1351591868114,3,114.74000000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 02:10:00",1351672500995,1351591868114,1,90.22300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 01:40:00",1351672500995,1351591868114,3,117.65066667,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 01:40:00",1351591868114,1351672500995,1,69.95900000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 01:35:00",1351591868114,1351672500995,1,47.22200000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 01:30:00",1351591868114,1351672500995,1,59.03600000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 01:30:00",1351672500995,1351591868114,1,112.10200000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 01:20:00",1351591868114,1351591800440,1,270.29700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 01:20:00",1351672500995,1351591868114,1,75.25300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 01:10:00",1351672500995,1351591868114,1,86.45700000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 01:05:00",1351591868114,1351672500995,1,68.77900000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 01:00:00",1351591868114,1351591800440,2,269.06250000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 01:00:00",1351672500995,1351591868114,1,94.91600000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 00:55:00",1351672500995,1351591868114,1,106.26800000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 00:50:00",1351591800440,1351591868114,1,261.36800000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 00:50:00",1351591868114,1351672500995,1,73.11300000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 00:40:00",1351591868114,1351672500995,1,71.14200000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 00:35:00",1351672500995,1351591868114,1,107.64400000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 00:30:00",1351672500995,1351591868114,2,85.30350000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 00:30:00",1351591868114,1351591800440,1,265.34900000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 00:25:00",1351672500995,1351591868114,1,100.18600000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 00:10:00",1351672500995,1351591868114,2,82.10700000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 00:00:00",1351591868114,1351591800440,1,299.34400000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 00:00:00",1351672500995,1351591868114,1,105.11700000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 00:00:00",1351591868114,1351672500995,3,72.62700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 23:55:00",1351591695721,1351591800440,1,258.30800000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-28 23:55:00",1351591800440,1351591868114,2,280.78600000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 23:50:00",1351672500995,1351591868114,1,92.08000000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 23:40:00",1351591868114,1351672500995,2,77.87450000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 23:35:00",1351672500995,1351591868114,1,120.46700000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 23:35:00",1351591868114,1351672500995,4,91.20150000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 23:35:00",1351591695721,1351591800440,1,240.42400000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-28 23:25:00",1351591868114,1351672500995,1,61.59200000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 23:20:00",1351591868114,1351672500995,2,78.45400000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 23:20:00",1351672500995,1351591868114,2,90.05400000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 23:15:00",1351672500995,1351591868114,2,100.69400000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 23:15:00",1351591868114,1351672500995,1,67.14400000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 23:15:00",1351591868114,1351591800440,1,276.18700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 23:10:00",1351591868114,1351672500995,1,60.30800000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 23:05:00",1351591868114,1351672500995,2,77.20700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 23:00:00",1351591868114,1351591800440,1,270.00600000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 23:00:00",1351591868114,1351672500995,2,55.65550000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 22:55:00",1351672500995,1351591868114,1,107.95300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 22:55:00",1351591868114,1351672500995,3,69.01633333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 22:55:00",1351591800440,1351591868114,1,238.57100000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 22:55:00",1351591800440,1351672500995,1,287.96000000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-28 22:50:00",1351672500995,1351591868114,1,105.50300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 22:50:00",1351591868114,1351591800440,1,287.15200000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 22:50:00",1351591800440,1351591868114,1,251.09100000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 22:50:00",1351591868114,1351672500995,2,61.98600000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 22:45:00",1351672500995,1351591868114,2,95.31350000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 22:45:00",1351591868114,1351672500995,2,75.79350000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 22:35:00",1351672500995,1351591868114,2,116.06150000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 22:35:00",1351591868114,1351672500995,3,67.44833333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 22:30:00",1351672500995,1351591868114,2,90.55150000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 22:25:00",1351591868114,1351672500995,3,73.36600000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 22:20:00",1351591868114,1351591800440,2,291.16750000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 22:20:00",1351672500995,1351591868114,1,95.93400000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 22:20:00",1351591868114,1351672500995,3,74.94600000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 22:15:00",1351591868114,1351672500995,1,77.67400000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 22:15:00",1351672500995,1351591868114,5,104.50720000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 22:10:00",1351591868114,1351672500995,1,60.49400000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 22:05:00",1351591868114,1351672500995,2,71.37850000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 22:00:00",1351591868114,1351672500995,1,70.28600000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 22:00:00",1351672500995,1351591868114,1,92.82300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 21:50:00",1351591868114,1351672500995,3,81.46133333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 21:50:00",1351672500995,1351591868114,1,107.83600000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 21:45:00",1351591868114,1351591800440,2,270.33550000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 21:40:00",1351672500995,1351591868114,1,95.93400000,37.1773,-3.59856,37.1974,-3.63599
